t_rel_s,vdd_cpu_gpu_cv_mw,vdd_in_mw,vdd_soc_mw,temp_cpu_c,temp_gpu_c,temp_soc0_c,temp_soc1_c,temp_soc2_c,temp_tj_c,gpu_util_pct,gpu_mhz,emc_util_pct,emc_mhz,ram_used_mb
97.735,2654,7551,1904,50.468,51.875,50.0,50.312,49.343,51.875,99,602,20,2133,2730
97.85,2658,7539,1904,50.281,51.75,50.062,50.375,49.312,51.75,99,602,20,2133,2730
97.965,2658,7551,1904,50.093,52.187,50.218,50.25,49.281,52.187,99,604,20,2133,2730
98.081,2658,7539,1904,50.187,51.812,50.187,50.437,49.375,51.812,99,604,20,2133,2730
98.196,2658,7551,1904,50.218,52.187,50.125,50.562,49.375,52.187,99,602,20,2133,2730
98.312,2658,7539,1904,50.093,52.156,50.187,50.531,49.406,52.156,99,602,20,2133,2730
98.428,2654,7578,1904,49.968,52.0,50.187,50.562,49.343,52.0,99,602,20,2133,2730
98.542,2658,7539,1904,50.125,51.843,50.062,50.437,49.375,51.843,99,603,20,2133,2730
98.656,2658,7551,1904,50.437,52.25,50.062,50.406,49.343,52.25,99,603,20,2133,2730
98.772,2658,7551,1904,50.343,51.812,50.093,50.343,49.437,51.812,99,603,20,2133,2730
98.886,2654,7551,1904,49.968,52.25,50.062,50.406,49.437,52.25,99,604,20,2133,2730
99.0,2654,7551,1904,50.187,52.187,50.031,50.312,49.375,52.187,99,602,20,2133,2730
99.115,2654,7551,1904,50.25,51.906,50.0,50.343,49.375,51.906,99,602,20,2133,2730
99.235,2654,7539,1904,50.437,52.125,50.125,50.406,49.375,52.125,99,602,20,2133,2730
99.351,2654,7578,1904,50.437,52.343,50.156,50.375,49.312,52.343,99,602,20,2133,2730
99.466,2654,7578,1904,50.593,52.125,50.031,50.375,49.375,52.125,99,602,20,2133,2730
99.58,2654,7539,1904,50.468,52.031,50.156,50.375,49.468,52.031,99,602,20,2133,2730
99.697,2654,7539,1904,50.156,51.781,50.093,50.375,49.312,52.062,99,601,20,2133,2730
99.813,2654,7539,1904,50.343,52.0,50.0,50.375,49.343,52.0,99,604,20,2133,2730
99.928,2654,7539,1904,50.343,51.812,50.281,50.343,49.312,51.812,99,603,20,2133,2730
100.043,2658,7551,1904,50.156,52.437,50.156,50.375,49.406,52.437,99,602,20,2133,2730
100.167,2658,7551,1904,50.437,51.937,50.093,50.437,49.406,51.937,99,603,20,2133,2730
100.282,2658,7551,1904,50.562,52.312,50.125,50.406,49.375,52.312,99,604,20,2133,2730
100.399,2658,7551,1904,50.5,51.906,50.093,50.5,49.343,51.906,99,604,20,2133,2730
100.516,2658,7551,1904,49.968,52.312,50.125,50.562,49.437,52.312,99,604,20,2133,2730
100.633,2658,7539,1904,50.125,51.875,50.218,50.468,49.375,51.875,99,602,20,2133,2730
100.748,2658,7539,1904,50.062,52.312,50.093,50.437,49.437,52.312,99,602,20,2133,2730
100.862,2658,7551,1904,50.343,52.187,50.187,50.406,49.343,52.187,99,602,20,2133,2730
100.976,2654,7551,1904,50.406,52.031,50.031,50.437,49.437,52.031,99,602,20,2133,2730
101.092,2654,7551,1904,50.375,52.187,50.093,50.375,49.312,52.187,99,602,20,2133,2730
101.208,2654,7551,1904,50.468,52.0,50.062,50.437,49.343,52.0,99,603,20,2133,2730
101.324,2654,7551,1904,50.25,51.937,50.125,50.406,49.468,51.937,99,603,20,2133,2730
101.44,2654,7551,1904,50.281,52.062,50.156,50.343,49.312,52.062,99,604,20,2133,2730
101.556,2654,7551,1904,50.406,51.937,50.406,50.375,49.312,51.937,99,602,20,2133,2730
101.671,2654,7539,1904,50.437,52.406,50.062,50.343,49.406,52.031,99,602,20,2133,2730
101.789,2654,7551,1904,50.468,51.875,50.093,50.343,49.406,51.875,99,604,20,2133,2730
101.903,2658,7539,1904,50.187,52.437,50.25,50.437,49.468,52.437,99,602,20,2133,2730
102.019,2658,7551,1904,50.187,52.031,50.312,50.656,49.468,52.031,99,604,20,2133,2730
102.133,2658,7551,1904,50.093,52.406,50.218,50.562,49.468,52.406,99,603,20,2133,2730
102.249,2658,7551,1904,50.187,52.187,50.187,50.656,49.5,52.187,99,603,20,2133,2730
102.365,2658,7551,1904,50.062,52.156,50.187,50.625,49.5,52.406,99,603,20,2133,2730
102.48,2654,7551,1904,50.093,52.218,50.218,50.593,49.468,52.218,99,604,20,2133,2730
102.596,2654,7551,1904,50.187,52.093,50.281,50.531,49.5,52.093,99,602,20,2133,2730
102.713,2654,7551,1904,50.093,52.218,50.187,50.562,49.5,52.218,99,605,20,2133,2730
102.831,2654,7551,1904,50.218,52.437,50.218,50.656,49.5,52.437,99,604,20,2133,2730
102.948,2693,7578,1904,50.312,52.218,50.218,50.625,49.5,52.218,99,602,20,2133,2731
103.064,2733,7658,1904,50.25,52.468,50.375,50.687,49.531,52.468,99,604,20,2133,2730
103.18,2693,7618,1904,50.125,52.312,50.343,50.593,49.468,52.312,99,604,20,2133,2730
103.294,2693,7578,1904,50.218,52.093,50.218,50.562,49.5,52.093,99,603,20,2133,2730
103.408,2693,7578,1904,50.593,51.937,50.031,50.531,49.5,51.937,99,602,20,2133,2730
103.525,2654,7578,1904,50.093,52.031,50.187,50.531,49.531,52.031,99,603,20,2133,2730
103.642,2654,7551,1904,50.062,52.0,50.281,50.5,49.5,52.0,99,604,20,2133,2730
103.758,2654,7539,1904,50.031,52.125,50.156,50.625,49.468,52.125,99,602,20,2133,2730
103.874,2654,7551,1904,50.031,52.031,50.187,50.562,49.468,52.031,99,604,20,2133,2730
103.989,2654,7551,1904,50.156,52.156,50.187,50.531,49.468,52.156,99,603,20,2133,2730
104.105,2654,7551,1904,50.5,52.0,50.125,50.531,49.5,52.0,99,604,20,2133,2730
104.22,2654,7551,1904,50.625,51.937,50.25,50.5,49.468,51.937,99,604,20,2133,2730
104.335,2658,7551,1904,50.437,52.343,50.25,50.468,49.5,52.343,99,603,20,2133,2730
104.45,2658,7551,1904,50.312,52.187,50.156,50.593,49.375,52.187,99,602,20,2133,2730
104.566,2654,7578,1904,50.312,52.312,50.218,50.5,49.406,52.312,99,604,20,2133,2730
104.682,2654,7578,1904,50.343,52.187,50.187,50.5,49.437,52.187,99,602,20,2133,2730
104.798,2654,7551,1904,50.5,52.343,50.218,50.531,49.5,52.343,99,605,20,2133,2730
104.914,2654,7551,1904,50.531,52.187,50.093,50.531,49.5,52.187,99,602,20,2133,2730
105.03,2658,7551,1904,50.406,52.343,50.218,50.562,49.468,52.343,99,604,20,2133,2730
105.145,2658,7551,1904,50.25,52.156,50.156,50.562,49.437,52.156,99,602,20,2133,2730
105.26,2654,7539,1904,50.375,52.0,50.343,50.812,49.406,52.0,99,602,20,2133,2730
105.375,2654,7578,1904,50.281,51.968,50.406,50.656,49.531,51.968,99,604,20,2133,2730
105.49,2658,7578,1904,50.062,52.406,50.187,50.656,49.593,52.406,99,603,20,2133,2730
105.605,2658,7551,1904,50.156,52.031,50.343,50.562,49.5,52.031,99,602,20,2133,2730
105.721,2658,7551,1904,50.281,52.437,50.187,50.75,49.593,52.437,99,604,20,2133,2730
105.836,2654,7551,1904,50.218,52.187,50.25,50.625,49.5,52.187,99,602,20,2133,2730
105.951,2654,7539,1904,50.093,52.093,50.187,50.625,49.531,52.093,99,604,20,2133,2730
106.066,2658,7551,1904,50.062,52.031,50.281,50.562,49.5,52.031,99,605,20,2133,2730
106.18,2658,7551,1904,50.437,52.125,50.187,50.593,49.531,52.125,99,604,20,2133,2730
106.297,2654,7551,1904,50.406,51.968,50.218,50.562,49.5,51.968,99,604,20,2133,2730
106.413,2654,7551,1904,50.468,52.187,50.125,50.593,49.531,52.187,99,602,20,2133,2730
106.528,2654,7551,1904,50.593,52.031,50.25,50.531,49.5,52.031,99,604,20,2133,2730
106.644,2658,7539,1904,50.531,52.468,50.187,50.531,49.531,52.468,99,604,20,2133,2730
106.759,2654,7551,1904,50.406,52.281,50.437,50.531,49.531,52.281,99,603,20,2133,2730
106.873,2658,7551,1904,50.437,52.156,50.375,50.5,49.468,52.156,99,603,20,2133,2730
106.989,2658,7551,1904,50.437,52.187,50.343,50.781,49.5,52.187,99,603,20,2133,2730
107.105,2658,7551,1904,50.343,52.187,50.312,50.718,49.468,52.187,99,603,20,2133,2730
107.223,2658,7551,1904,50.468,52.375,50.343,50.5,49.468,52.375,99,604,20,2133,2730
107.339,2654,7551,1904,50.281,52.187,50.156,50.531,49.468,52.187,99,604,20,2133,2730
107.455,2654,7551,1904,50.312,52.281,50.437,50.562,49.5,52.281,99,603,20,2133,2730
107.57,2654,7551,1904,50.281,52.156,50.375,50.75,49.5,52.156,99,603,20,2133,2730
107.684,2658,7551,1904,50.343,52.031,50.281,50.687,49.531,52.031,99,603,20,2133,2730
107.799,2658,7551,1904,50.125,52.593,50.343,50.656,49.656,52.593,99,603,20,2133,2730
107.916,2654,7551,1904,50.187,52.062,50.375,50.687,49.625,52.062,99,604,20,2133,2730
108.032,2654,7551,1904,50.281,52.593,50.375,50.687,49.625,52.593,99,604,20,2133,2730
108.147,2654,7578,1904,50.25,52.343,50.25,50.687,49.562,52.343,99,602,20,2133,2730
108.265,2654,7591,1904,50.25,52.625,50.343,50.687,49.593,52.625,99,602,20,2133,2730
108.381,2654,7539,1904,50.281,52.156,50.343,50.625,49.562,52.156,99,602,20,2133,2730
108.496,2654,7539,1904,50.156,52.593,50.343,50.531,49.625,52.593,99,604,20,2133,2730
108.61,2654,7539,1904,50.281,52.375,50.281,50.625,49.656,52.375,99,604,20,2133,2730
108.725,2654,7539,1904,50.656,52.218,50.218,50.656,49.5,52.218,99,603,20,2133,2730
108.84,2654,7551,1904,50.656,52.156,50.218,50.593,49.531,52.156,99,602,20,2133,2730
108.956,2654,7551,1904,50.531,52.281,50.25,50.625,49.562,52.281,99,602,20,2133,2730
109.072,2654,7551,1904,50.125,52.125,50.25,50.625,49.5,52.125,99,603,20,2133,2730
109.187,2654,7539,1904,50.468,52.0,50.218,50.593,49.531,52.0,99,604,20,2133,2730
109.302,2658,7539,1904,50.375,52.437,50.468,50.531,49.562,52.437,99,604,20,2133,2730
109.418,2654,7539,1904,50.531,52.093,50.156,50.562,49.468,52.093,99,604,20,2133,2730
109.533,2658,7551,1904,50.468,52.406,50.468,50.593,49.5,52.406,99,602,20,2133,2730
109.649,2654,7551,1904,50.343,52.062,50.406,50.625,49.625,52.062,99,602,20,2133,2730
109.764,2658,7551,1904,50.343,52.468,50.406,50.75,49.718,52.468,99,604,20,2133,2730
109.878,2654,7551,1904,50.187,52.218,50.375,50.75,49.656,52.218,99,604,20,2133,2730
109.994,2654,7578,1904,50.218,52.125,50.375,50.687,49.75,52.125,99,602,20,2133,2730
110.109,2654,7578,1904,50.218,52.062,50.25,50.656,49.625,52.062,99,603,20,2133,2730
110.224,2654,7539,1904,50.281,52.437,50.25,50.687,49.593,52.437,99,604,20,2133,2730
110.338,2654,7539,1904,50.656,52.343,50.281,50.687,49.625,52.343,99,603,20,2133,2730
110.452,2654,7578,1904,50.625,52.156,50.312,50.625,49.531,52.156,99,603,20,2133,2730
110.567,2654,7578,1904,50.468,52.281,50.218,50.656,49.562,52.281,99,603,20,2133,2730
110.681,2654,7591,1904,50.437,52.187,50.281,50.625,49.5,52.187,99,604,20,2133,2730
110.797,2654,7551,1904,50.5,52.093,50.468,50.812,49.656,52.093,99,603,20,2133,2730
110.913,2654,7551,1904,50.437,52.625,50.406,50.656,49.562,52.625,99,603,20,2133,2730
111.03,2654,7551,1904,50.5,52.093,50.437,50.562,49.593,52.093,99,602,20,2133,2730
111.148,2654,7539,1904,50.562,52.187,50.312,50.562,49.593,52.187,99,604,20,2133,2730
111.262,2654,7551,1904,50.343,52.156,50.531,50.625,49.562,52.156,99,604,20,2133,2730
111.377,2654,7539,1904,50.343,52.625,50.375,50.812,49.75,52.625,99,601,20,2133,2730
111.493,2654,7551,1904,50.437,52.062,50.468,50.843,49.562,52.062,99,602,20,2133,2730
111.609,2654,7539,1904,50.406,52.562,50.375,50.687,49.718,52.562,99,603,20,2133,2730
111.724,2654,7539,1904,50.312,52.375,50.437,50.781,49.656,52.375,99,602,20,2133,2730
111.838,2654,7539,1904,50.312,52.218,50.406,50.718,49.656,52.218,99,601,20,2133,2730
111.952,2658,7539,1904,50.593,52.187,50.343,50.781,49.718,52.187,99,602,20,2133,2730
112.068,2658,7551,1904,50.75,52.625,50.375,50.687,49.625,52.625,99,603,20,2133,2730
112.184,2654,7539,1904,50.187,52.125,50.312,50.687,49.625,52.125,99,603,20,2133,2730
112.3,2658,7551,1904,50.468,52.687,50.406,50.687,49.593,52.687,99,602,20,2133,2730
112.416,2654,7551,1904,50.468,52.375,50.312,50.625,49.625,52.156,99,601,20,2133,2730
112.533,2658,7551,1904,50.625,52.687,50.375,50.656,49.562,52.687,99,602,20,2133,2730
112.649,2654,7551,1904,50.718,52.218,50.343,50.718,49.656,52.218,99,603,20,2133,2730
112.764,2654,7551,1904,50.687,52.687,50.375,50.687,49.562,52.687,99,602,20,2133,2730
112.88,2654,7551,1904,50.281,52.5,50.312,50.656,49.562,52.5,99,604,20,2133,2730
112.995,2654,7551,1904,50.468,52.312,50.343,50.656,49.593,52.687,99,604,20,2133,2730
113.11,2654,7539,1904,50.437,52.406,50.343,50.625,49.593,52.406,99,601,20,2133,2730
113.226,2654,7539,1904,50.5,52.343,50.343,50.687,49.593,52.343,99,602,20,2133,2730
113.341,2658,7551,1904,50.531,52.187,50.468,50.687,49.593,52.187,99,604,20,2133,2730
113.457,2658,7551,1904,50.375,52.312,50.5,50.812,49.625,52.312,99,603,20,2133,2730
113.573,2658,7551,1904,50.375,52.187,50.468,50.656,49.562,52.187,99,601,20,2133,2730
113.688,2654,7539,1904,50.468,52.156,50.562,50.812,49.593,52.312,99,604,20,2133,2730
113.805,2658,7551,1904,50.468,52.156,50.468,50.656,49.687,52.156,99,602,20,2133,2730
113.921,2658,7551,1904,50.531,52.25,50.468,50.843,49.625,52.25,99,602,20,2133,2730
114.037,2654,7551,1904,50.468,52.281,50.5,50.687,49.75,52.281,99,602,20,2133,2730
114.162,2654,7551,1904,50.687,52.375,50.406,50.656,49.718,52.375,99,603,20,2133,2730
114.277,2654,7539,1904,50.781,52.187,50.437,50.687,49.656,52.187,99,603,20,2133,2730
114.392,2654,7539,1904,50.718,52.125,50.312,50.75,49.593,52.125,99,604,20,2133,2730
114.506,2654,7539,1904,50.531,52.5,50.375,50.718,49.687,52.5,99,604,20,2133,2730
114.623,2658,7551,1904,50.468,52.156,50.375,50.593,49.593,52.156,99,602,20,2133,2730
114.741,2658,7551,1904,50.562,52.5,50.343,50.687,49.625,52.218,99,603,20,2133,2730
114.856,2658,7551,1904,50.593,52.218,50.375,50.718,49.656,52.218,99,603,20,2133,2730
114.972,2658,7551,1904,50.718,52.531,50.343,50.625,49.718,52.531,99,603,20,2133,2730
115.088,2654,7551,1904,50.875,52.125,50.375,50.781,49.656,52.125,99,604,20,2133,2730
115.204,2658,7551,1904,50.75,52.5,50.437,50.687,49.687,52.5,99,604,20,2133,2730
115.321,2654,7578,1904,50.281,52.218,50.406,50.687,49.593,52.218,99,604,20,2133,2730
115.436,2654,7578,1904,50.531,52.5,50.343,50.687,49.656,52.5,99,603,20,2133,2735
115.551,2658,7578,1904,50.593,52.375,50.406,50.718,49.718,52.375,99,603,20,2133,2735
115.668,2658,7539,1904,50.625,52.437,50.312,50.687,49.656,52.437,99,604,20,2133,2735
115.785,2654,7539,1904,50.593,52.375,50.312,50.687,49.687,52.375,99,604,20,2133,2735
115.9,2654,7539,1904,50.875,52.531,50.468,50.781,49.687,52.531,99,602,20,2133,2735
116.016,2658,7539,1904,50.781,52.406,50.312,50.687,49.687,52.406,99,603,20,2133,2735
116.131,2654,7551,1904,50.468,52.187,50.593,50.906,49.562,52.187,99,604,20,2133,2735
116.246,2654,7539,1904,50.468,52.187,50.562,50.875,49.625,52.187,99,603,20,2133,2735
116.361,2654,7539,1904,50.312,52.531,50.5,50.781,49.781,52.531,99,602,20,2133,2735
116.475,2654,7539,1904,50.343,52.187,50.437,50.75,49.687,52.187,99,604,20,2133,2735
116.589,2658,7539,1904,50.843,52.625,50.468,50.812,49.718,52.625,99,602,20,2133,2735
116.704,2658,7539,1904,50.843,52.406,50.406,50.75,49.718,52.406,99,603,20,2133,2735
116.819,2658,7551,1904,50.281,52.187,50.406,50.781,49.687,52.187,99,604,20,2133,2735
116.936,2658,7551,1904,50.25,52.187,50.312,50.718,49.656,52.187,99,602,20,2133,2735
117.052,2658,7551,1904,50.593,52.312,50.437,50.781,49.718,52.312,99,603,20,2133,2735
117.177,2654,7551,1904,50.718,52.375,50.5,50.906,49.625,52.375,99,602,20,2133,2735
117.294,2654,7551,1904,50.75,52.312,50.406,50.656,49.656,52.312,99,602,20,2133,2735
117.408,2654,7551,1904,50.468,52.187,50.562,50.843,49.625,52.187,99,603,20,2133,2735
117.523,2654,7551,1904,50.406,52.562,50.468,50.906,49.718,52.562,99,601,20,2133,2735
117.64,2654,7551,1904,50.468,52.218,50.5,50.937,49.75,52.218,99,601,20,2133,2735
117.757,2654,7551,1904,50.593,52.218,50.562,50.968,49.687,52.218,99,604,20,2133,2735
117.872,2654,7551,1904,50.5,52.25,50.5,50.937,49.812,52.25,99,602,20,2133,2735
117.986,2654,7539,1904,50.406,52.656,50.437,50.781,49.75,52.656,99,603,20,2133,2735
118.1,2654,7551,1904,50.468,52.5,50.468,50.718,49.781,52.5,99,603,20,2133,2735
118.216,2654,7539,1904,50.937,52.312,50.437,50.781,49.781,52.312,99,603,20,2133,2735
118.331,2654,7539,1904,50.781,52.187,50.406,50.781,49.781,52.187,99,604,20,2133,2735
118.446,2654,7539,1904,50.312,52.312,50.406,50.812,49.75,52.312,99,602,20,2133,2735
118.563,2654,7539,1904,50.375,52.25,50.437,50.781,49.781,52.25,99,602,20,2133,2735
118.681,2654,7539,1904,50.406,52.281,50.468,50.875,49.812,52.281,99,602,20,2133,2735
118.797,2654,7539,1904,50.625,52.5,50.437,50.843,49.812,52.5,99,604,20,2133,2735
118.912,2654,7539,1904,50.843,52.25,50.468,50.781,49.812,52.25,99,601,20,2133,2735
119.027,2654,7539,1904,50.781,52.218,50.406,50.718,49.75,52.218,99,604,20,2133,2735
119.15,2654,7539,1904,50.437,52.75,50.562,50.968,49.812,52.75,99,601,20,2133,2735
119.265,2654,7539,1904,50.468,52.5,50.531,50.812,49.781,52.5,99,602,20,2133,2735
119.379,2654,7551,1904,50.437,52.312,50.5,50.781,49.718,52.312,99,603,20,2133,2735
119.495,2654,7551,1904,50.468,52.468,50.468,50.781,49.812,52.468,99,602,20,2133,2735
119.611,2654,7551,1904,50.437,52.343,50.5,50.843,49.781,52.343,99,604,20,2133,2735
119.728,2654,7551,1904,50.468,52.531,50.5,50.781,49.781,52.531,99,602,20,2133,2735
119.843,2654,7551,1904,50.875,52.312,50.375,50.843,49.843,52.312,99,603,20,2133,2735
119.957,2654,7539,1904,50.875,52.281,50.437,50.75,49.687,52.281,99,603,20,2133,2735
120.072,2654,7539,1904,50.562,52.718,50.468,50.875,49.781,52.718,99,601,20,2133,2735
120.188,2654,7539,1904,50.718,52.25,50.375,50.75,49.687,52.25,99,602,20,2133,2736
120.303,2654,7539,1904,50.656,52.781,50.468,50.75,49.75,52.781,99,602,20,2133,2736
120.418,2654,7578,1904,50.687,52.437,50.437,50.812,49.75,52.437,99,604,20,2133,2736
120.534,2654,7578,1904,50.593,52.781,50.625,50.75,49.781,52.781,99,602,20,2133,2736
120.65,2654,7539,1904,50.468,52.562,50.437,50.812,49.718,52.562,99,602,20,2133,2736
120.766,2654,7551,1904,50.531,52.375,50.562,50.812,49.781,52.375,99,602,20,2133,2736
120.882,2654,7551,1904,50.562,52.531,50.593,51.031,49.75,52.531,99,602,20,2133,2736
120.998,2654,7551,1904,50.625,52.343,50.562,50.968,49.812,52.343,99,602,20,2133,2736
121.113,2654,7539,1904,50.625,52.281,50.531,50.968,49.687,52.281,99,603,20,2133,2736
121.229,2654,7539,1904,50.437,52.437,50.531,51.0,49.843,52.437,99,601,20,2133,2736
121.344,2654,7539,1904,50.5,52.343,50.531,50.906,49.781,52.343,99,603,20,2133,2736
121.459,2654,7539,1904,50.468,52.812,50.531,50.875,49.875,52.812,99,601,20,2133,2736
121.573,2654,7539,1904,50.343,52.562,50.468,50.843,49.812,52.562,99,604,20,2133,2736
121.689,2654,7539,1904,50.375,52.5,50.562,50.906,49.843,52.875,99,603,20,2133,2736
121.805,2654,7539,1904,50.437,52.656,50.531,50.781,49.906,52.656,99,604,20,2133,2736
121.921,2658,7539,1904,50.75,52.5,50.468,50.906,49.812,52.5,99,604,20,2133,2736
122.036,2654,7539,1904,50.75,52.375,50.468,50.906,49.906,52.593,99,602,20,2133,2736
122.153,2654,7539,1904,50.968,52.468,50.531,50.843,49.781,52.468,99,603,20,2133,2736
122.268,2654,7539,1904,50.812,52.281,50.5,50.781,49.843,52.593,99,604,20,2133,2736
122.384,2654,7539,1904,50.312,52.5,50.531,50.75,49.812,52.5,99,602,20,2133,2736
122.501,2654,7539,1904,50.625,52.312,50.5,50.781,49.812,52.312,99,603,20,2133,2736
122.615,2420,7114,1828,51.0,52.187,50.468,50.843,49.75,52.187,0,611,19,2133,2739
122.734,2106,6568,1751,50.937,52.062,50.468,50.843,49.812,52.062,0,407,18,2133,2645
